year,censusblock_id,prec,prec_vol,runoff
2008,7538,762.865898846,121025.30450999999,0.0
2008,7539,735.924476069,337775.7729,0.0
2008,7540,655.008685083,189820.466958,0.0
2008,7541,644.8789784209999,127108.21326500001,0.0
2008,7542,665.606894835,276886.504413,0.0
2008,7543,655.4073189640001,166843.361732,0.0
2008,7544,644.542896155,282932.419532,0.0
2008,7545,640.466164117,48993.8913065,0.0
2008,7546,622.937767951,115564.25018599999,0.0
2008,7547,1012.92741711,307895.55402,28.788654597
2008,7548,1000.55898862,267024.706381,11.854956655999999
2008,7549,986.4257686660001,247932.47065300003,11.854956655999999
2008,7550,974.258219645,248271.19929299998,11.854956655999999
2008,7551,951.38406136,361439.522443,11.854956655999999
2008,7552,808.9333148810001,252295.974878,11.854956655999999
2008,7553,791.54067586,191524.484239,11.854956655999999
2008,7554,764.76917457,368153.673006,11.854956655999999
2008,7555,754.511573187,182216.416113,0.0
2008,7556,743.191602095,168776.196058,0.0
2008,7557,729.511426621,186659.011241,0.0
2008,7558,724.94145839,390780.510879,0.0
2008,7559,707.9681189539999,280670.969594,0.0
2008,7560,694.108729522,255111.14335100004,0.0
2008,7561,679.231983236,255857.073556,0.0
2008,7562,662.4517419069999,122614.71058599999,0.0
2008,7563,645.920940536,128151.084715,32.391344143
2008,7564,633.7569811230001,225647.758583,32.391344143
2008,7565,623.574648916,202336.60849800002,0.0
2008,7566,1055.95994457,438965.38104099996,28.788654597
2008,7567,1038.36940736,287531.53215700004,28.788654597
2008,7568,1021.13500792,270341.87852800003,11.854956655999999
2008,7569,690.514238093,131278.81304,0.0
2008,7570,683.852208868,242926.172132,0.0
2008,7571,672.198518134,217241.54057600003,0.0
2008,7572,664.659290496,251330.569267,0.0
2008,7573,649.4178201369999,98129.49131849999,32.391344143
2008,7574,633.923030408,68577.542396,32.391344143
2008,7575,627.7112047859999,83335.1291162,32.391344143
2008,7576,1062.43348343,301660.913252,28.788654597
2008,7577,1028.85114089,261993.337934,11.854956655999999
2008,7578,1011.54866036,261791.942252,11.854956655999999
2008,7579,995.2520296069999,253837.233721,11.854956655999999
2008,7580,980.3616439780001,243247.825206,11.854956655999999
2008,7581,962.8335570869999,335019.300523,11.854956655999999
2008,7582,943.6339973910001,230795.286424,11.854956655999999
2008,7583,819.4069922130001,206834.502387,11.854956655999999
2008,7584,794.575123355,134359.042015,11.854956655999999
2008,7585,703.856095139,86441.71221789999,0.0
2008,7586,656.859541775,201233.371503,0.0
2008,7587,648.491682547,57931.60760930001,32.391344143
2008,7588,639.9968455569999,52765.342488,32.391344143
2008,7589,633.738725815,114904.20263900001,32.391344143
2008,7590,648.2917302559999,77199.8978642,32.391344143
2008,7591,643.294795715,30665.028558399998,32.391344143
2008,7592,641.791066729,67107.3085791,32.391344143
2008,7593,1081.60528806,322020.190245,28.788654597
2008,7594,1063.87375757,284749.736907,11.854956655999999
2008,7595,1049.37339815,256117.161119,11.854956655999999
2008,7596,1036.11425927,250999.96098099998,11.854956655999999
2008,7597,1017.02472986,167464.987399,11.854956655999999
2008,7598,999.25304267,296708.641634,11.854956655999999
2008,7599,985.0732978960001,206999.948645,11.854956655999999
2008,7600,971.5302610010001,255757.05887399998,11.854956655999999
2008,7601,949.5356708610001,218660.30963200002,11.854956655999999
2008,7602,947.363027026,361648.65266100003,11.854956655999999
2008,7603,890.971618151,325454.101986,11.854956655999999
2008,7604,870.28563961,339991.81295700005,11.854956655999999
2008,7605,852.1388349489999,195457.60179000002,11.854956655999999
2008,7606,834.842494147,154809.848571,11.854956655999999
2008,7607,819.1703077410001,409531.959408,11.854956655999999
2008,7608,804.3998612830001,283080.024856,11.854956655999999
2008,7609,778.249998588,261792.366669,11.854956655999999
2008,7610,764.3872233139999,297329.274457,11.854956655999999
2008,7611,743.226334068,211655.606708,11.854956655999999
2008,7612,712.995814755,300460.728573,11.854956655999999
2008,7613,692.1300468860001,352177.898714,11.854956655999999
2008,7614,679.268652386,98496.32320580001,0.0
2008,7615,665.388331466,205581.530834,0.0
2008,7616,782.94019679,178928.025099,11.854956655999999
2008,7617,762.637007628,255994.426124,11.854956655999999
2008,7618,742.492360932,159168.279718,11.854956655999999
2008,7619,729.257094537,540055.795662,11.854956655999999
2008,7620,730.970442743,115526.32449700001,11.854956655999999
2008,7621,695.7385971369999,153283.220006,11.854956655999999
2008,7622,813.0159986939999,687654.078087,11.854956655999999
2008,7623,793.428587898,22319.785681,11.854956655999999
2008,7624,785.3919660089999,26936.5764773,11.854956655999999
2008,7625,784.687693367,140817.791982,11.854956655999999
2008,7626,806.1226870639999,197431.376678,11.854956655999999
2008,7627,786.079300219,288280.60686500004,11.854956655999999
2008,7628,806.3709172,163500.021985,11.854956655999999
2008,7629,775.851672555,388427.684294,11.854956655999999
2008,7630,825.3870566139999,332630.941721,11.854956655999999
2008,7631,786.934541158,265634.789175,11.854956655999999
2008,7632,841.113901683,503329.46094799996,11.854956655999999
2008,7633,805.7503046830001,370045.872229,11.854956655999999
2008,7634,1041.2108233,397128.275299,11.854956655999999
2008,7635,922.8354120439999,306454.987067,11.854956655999999
2008,7636,961.587731858,296856.754728,11.854956655999999
2008,7637,983.5707861610001,393159.635383,11.854956655999999
2008,7638,857.374392047,214641.166085,11.854956655999999
2008,7639,968.6405553010001,266508.415732,11.854956655999999
2008,7640,1004.72435637,301725.166509,11.854956655999999
2008,7641,983.895459577,245845.13102800003,11.854956655999999
2008,7642,952.51140978,777245.890865,11.854956655999999
2008,7643,1023.89950574,282923.889925,11.854956655999999
2008,7644,997.881264207,361436.540516,11.854956655999999
2008,7645,1090.07379761,435898.61535100004,28.788654597
2008,7646,1088.32549027,297055.74896399997,11.854956655999999
2008,7647,1031.13749049,326061.94584299996,11.854956655999999
2008,7648,905.5185312760001,1363696.2830700001,11.854956655999999
2008,7649,849.2321587719999,668516.111632,11.854956655999999
2008,7650,928.5048547289999,902937.7771760001,11.854956655999999
2008,7651,887.8617569039999,1199551.4847799998,11.854956655999999
2008,7652,860.4938606769999,1023266.3077799999,11.854956655999999
2008,7653,865.6249255189999,1158404.4269299998,11.854956655999999
2008,7654,851.883210719,1173349.84634,11.854956655999999
2008,7655,813.674161067,1189843.5402600002,11.854956655999999
2008,7656,789.8791770710001,396985.53279,11.854956655999999
2008,7657,775.980116307,766377.6696560001,11.854956655999999
2008,7658,809.5513310760001,260127.02519699998,11.854956655999999
2008,7659,1051.06629373,186905.26667799999,11.854956655999999
2008,7660,872.926037687,1995192.2158599999,11.854956655999999
2008,7661,932.389794009,906593.315229,11.854956655999999
2008,7662,806.045889162,199076.80423399998,0.0
2008,7663,788.814914196,181280.035466,0.0
2008,7664,631.126251501,201499.570394,0.0
2008,7665,633.3147150269999,53152.2224542,0.0
2008,7666,625.313154078,52616.1618174,0.0
2008,7667,624.381574752,46612.505282599996,0.0
2008,7668,874.5518483469999,624446.175316,11.854956655999999
2008,7669,882.69303627,3166709.5588700003,11.854956655999999
2008,7670,614.454722334,271132.758327,0.0
2008,7671,609.953548705,41879.7564978,0.0
2008,7672,607.6546919259999,98767.9809465,0.0
2008,7673,796.695864262,713817.331893,11.854956655999999
2008,7674,805.487683932,757341.991928,11.854956655999999
2008,7675,1060.99148669,294799.308937,11.854956655999999
2008,7676,1044.71656491,221587.13729,11.854956655999999
2008,7677,948.067108038,321519.473541,11.854956655999999
2008,7678,927.189263249,1257146.5255,11.854956655999999
2008,7679,846.8891601180001,175952.525597,11.854956655999999
2008,7680,754.676068818,206327.774609,11.854956655999999
2008,7681,712.8533108930001,1148710.15049,11.854956655999999
2008,7682,746.8299377889999,222526.33325700002,11.854956655999999
2008,7683,730.3296985610001,317274.29361500003,11.854956655999999
2008,7684,737.882212837,3197650.79384,11.854956655999999
2008,7685,621.03582909,113959.245555,0.0
2008,7686,618.207552555,58792.7295339,0.0
2008,7687,920.013752054,321963.219397,11.854956655999999
2008,7688,897.2879283010001,239428.71984200002,11.854956655999999
2008,7689,1107.57519468,276548.376979,28.788654597
2008,7690,1083.29573095,342440.286354,11.854956655999999
2008,7691,835.3599309739999,217635.40976799998,11.854956655999999
2008,7692,849.302970155,245407.13616999998,11.854956655999999
2008,7693,763.57786964,158357.04529,11.854956655999999
2008,7694,750.907840428,88938.6577402,11.854956655999999
2008,7695,762.6346822239999,258122.32444499998,11.854956655999999
2008,7696,879.2315159880001,112744.95193800001,11.854956655999999
2008,7697,865.0285653669999,377201.681545,11.854956655999999
2008,7698,882.295231843,30277.198740900003,11.854956655999999
2008,7699,822.26802815,81101.11541760001,11.854956655999999
2008,7700,793.1331998889999,464602.673838,32.391344143
2008,7701,860.381868212,43155.5732052,11.854956655999999
2008,7702,902.513769506,177591.134374,11.854956655999999
2008,7704,768.181639179,1591528.80243,32.391344143
2008,7705,728.9096467310001,349670.105545,32.391344143
2008,7706,1015.57108517,669276.9960899999,32.391344143
2008,7707,1016.16500417,902248.656585,32.391344143
2008,7708,981.44959337,1248157.376,11.854956655999999
2008,7709,1020.84098349,766564.565176,11.854956655999999
2008,7710,945.55057195,387993.106658,11.854956655999999
2008,7711,985.290326974,969069.460792,11.854956655999999
2008,7712,1012.45804622,694027.757155,11.854956655999999
2008,7713,1083.74138019,342647.9037,11.854956655999999
2008,7714,1034.86747026,904056.1477430001,11.854956655999999
2008,7715,969.7080668089999,590530.890746,11.854956655999999
2008,7716,1062.47639764,2471771.4547099997,11.854956655999999
2008,7717,947.95442165,43933.9837855,11.854956655999999
2008,7718,1100.50459227,706013.749904,11.854956655999999
2008,7719,937.6209499610001,11255.530050700001,11.854956655999999
2008,7720,925.897418108,576247.768793,11.854956655999999
2008,7721,898.502312993,797570.218325,32.391344143
2008,7722,978.319957185,65859.7149051,11.854956655999999
2008,7723,815.304385861,1177292.58434,32.391344143
2008,7724,760.7018352480001,630348.0501550001,32.391344143
2008,7725,739.374015501,690946.775717,32.391344143
2008,7726,791.320494392,909129.409982,32.391344143
2008,7727,843.768847254,692489.001587,32.391344143
2008,7728,779.87337788,329198.872058,32.391344143
2008,7729,768.305417528,397025.064451,32.391344143
2008,7730,827.4427590930001,299257.441268,32.391344143
2008,7731,813.4921919880001,398418.774222,32.391344143
2008,7732,680.076307251,522603.18294399994,11.854956655999999
2008,7733,659.9144343730001,292446.181411,11.854956655999999
2008,7734,661.567962718,174186.137528,11.854956655999999
2008,7735,612.263082297,573068.544946,0.0
2008,7736,681.791562203,794940.8908060001,11.854956655999999
2008,7737,642.332188834,184253.21318299999,32.391344143
2008,7738,623.996714817,561731.447236,0.0
2008,7739,617.024110074,134493.327744,0.0
2008,7740,611.5947487340001,145557.81327,0.0
2008,7741,641.9481296069999,361071.555981,32.391344143
2008,7742,654.176487824,257941.43000599998,32.391344143
2008,7743,647.369234429,42737.5715496,32.391344143
2008,7744,651.57338274,30305.3700022,32.391344143
2008,7745,642.5258326769999,146722.83383,32.391344143
2008,7746,629.3521213619999,242478.748268,32.391344143
2008,7747,619.7477331590001,145285.125875,0.0
2008,7748,623.300850299,160991.884216,0.0
2008,7749,613.278605546,112012.691006,0.0
2008,7750,615.055937448,141694.424948,0.0
2008,7751,545.363151508,392245.07341199997,0.0
2008,7752,686.740158325,620243.7570770001,32.391344143
2008,7753,666.820754172,619883.233284,32.391344143
2008,7754,652.239766724,142146.634725,32.391344143
2008,7755,642.8895160469999,191418.612458,32.391344143
2008,7756,628.736665435,194411.097828,32.391344143
2008,7757,613.30133618,484170.65950500005,0.911350597
2008,7758,552.602927353,202563.109921,0.0
2008,7759,538.96120287,1063520.4477799998,2.425111879
2008,7760,676.3340134580001,478567.00197299995,32.391344143
2008,7761,659.641534397,407613.218827,32.391344143
2008,7762,648.003210307,218757.85633600003,32.391344143
2008,7763,634.779087696,485260.593395,32.391344143
2008,7764,629.633087252,219119.740886,32.391344143
2008,7765,608.016594511,236183.14566500002,0.911350597
2008,7766,616.570873012,157219.627025,0.911350597
2008,7767,610.591630937,304678.48107399995,0.911350597
2008,7768,584.688643879,457512.676075,2.425111879
2008,7769,653.655929166,303529.503013,32.391344143
2008,7770,640.393270048,34306.7576231,32.391344143
2008,7771,630.786462124,504931.08807,0.911350597
2008,7772,525.377628504,629319.327288,0.0
2008,7773,500.70956274300005,156119.172731,11.2739896
2008,7774,494.969456619,144184.712101,11.2739896
2008,7775,492.29952165599997,23923.938198099997,11.2739896
2008,7776,681.729370359,439293.868575,32.391344143
2008,7777,638.487340947,508352.55396099994,0.911350597
2008,7778,626.890774267,360330.618353,0.911350597
2008,7779,615.952673534,534819.741549,0.911350597
2008,7780,704.4322860760001,531733.013109,32.391344143
2008,7781,624.294981656,281101.787092,0.0
2008,7782,523.121020725,965793.903526,2.425111879
2008,7783,592.169356379,157265.097908,0.0
2008,7784,569.935059671,143193.803694,0.0
2008,7785,558.547089317,149530.399587,0.0
2008,7786,593.643118738,273193.505965,0.911350597
2008,7787,609.402642486,395406.203645,0.911350597
2008,7788,630.434086545,736920.749081,0.911350597
2008,7789,616.921513953,295222.480659,0.911350597
2008,7790,623.308652935,224490.911135,0.911350597
2008,7791,750.5290686389999,251016.730866,32.391344143
2008,7792,725.461675678,520181.43003100005,32.391344143
2008,7793,678.532834698,425221.679171,32.391344143
2008,7794,661.166953301,117923.144694,32.391344143
2008,7795,686.486029054,909825.021251,32.391344143
2008,7796,713.626095175,593786.493926,32.391344143
2008,7797,519.3633837159999,163671.014409,2.425111879
2008,7798,499.629999519,154541.79023699998,11.2739896
2008,7799,688.166004408,538670.471833,32.391344143
2008,7800,606.227325684,264387.59756799997,0.911350597
2008,7801,695.6817528539999,596767.747584,11.854956655999999
2008,7802,595.802325926,256802.88832399997,0.0
2008,7803,597.673425149,416746.602675,0.911350597
2008,7804,635.768276806,152989.213155,32.391344143
2008,7805,631.675913557,167775.614602,0.0
2008,7806,648.644006782,299381.23398200003,32.391344143
2008,7807,655.1787031069999,389785.700393,32.391344143
2008,7808,613.694879711,103255.563963,0.0
2008,7809,607.987376789,255831.171271,0.0
2008,7810,602.072927103,472538.16747399996,0.0
2008,7811,603.061526048,86266.2084533,0.0
2008,7812,607.010793671,117777.9929,0.0
2008,7813,585.973927957,395934.465038,0.0
2008,7814,595.567740273,709581.703222,0.0
2008,7815,570.388258178,555947.28975,2.425111879
2008,7816,558.223820704,1211579.7949299999,2.425111879
2008,7817,673.211700332,345595.674163,32.391344143
2008,7818,662.574521343,523893.98017299996,32.391344143
2008,7819,499.699888156,418713.126024,11.2739896
2008,7820,493.266780646,39924.9885621,11.2739896
2008,7821,631.003982438,173501.232982,32.391344143
2008,7822,637.226514569,281159.477456,32.391344143
2008,7823,639.866541879,169388.432908,32.391344143
2008,7824,621.387690913,535990.0431380001,0.0
2008,7825,618.196387749,156302.361858,0.0
2008,7826,599.847129824,1903925.7786599998,0.0
2008,7827,602.1636961830001,90449.44378019999,0.911350597
2008,7828,644.171003091,81681.12862110001,32.391344143
2008,7829,508.176385436,356772.341799,0.0
2008,7830,509.89379407900003,328110.236927,11.2739896
2008,7831,673.785034685,252132.343602,32.391344143
2008,7832,662.693818503,91470.4733553,32.391344143
2008,7833,569.712800012,414003.12763,0.0
2008,7834,574.504916839,219577.83192199998,0.0
2008,7835,631.670969645,115702.007972,0.0
2008,7836,626.275520951,72791.96309219999,0.0
2008,7837,583.3404724869999,166050.646277,0.0
2008,7838,579.867495143,138389.453604,0.0
2008,7839,692.109358595,98074.2250609,32.391344143
2008,7840,608.4098522869999,132196.380542,0.911350597
2008,7841,590.23524878,345141.03325100004,0.911350597
2008,7842,698.508154065,406488.01905500004,32.391344143
2008,7843,699.5510949439999,393132.99680300005,32.391344143
2008,7844,654.812004324,173839.87266300002,32.391344143
2008,7845,555.066569065,63319.1150686,0.0
2008,7846,512.188844672,100995.454367,11.2739896
2008,7847,653.207204421,43747.5406982,32.391344143
2008,7848,654.201472789,101959.201298,32.391344143
2008,7849,649.764132221,87242.12310289999,32.391344143
2008,7851,507.457592765,256834.494193,11.2739896
2008,7852,495.264303854,26341.779032599996,11.2739896
2008,7853,543.999147831,7053.6050146,2.425111879
2008,7854,615.2965141469999,143577.606147,0.0
2008,7855,602.2224574080001,148609.528265,0.0
2008,7856,591.984730649,183435.92456400002,0.0
2008,7857,633.434551177,150254.765626,0.0
2008,7858,623.838377975,205901.294,0.0
2008,7859,617.4354595240001,159967.38742,0.0
2008,7860,607.5284044690001,218801.940527,0.0
2008,7861,611.8407863790001,158170.55074500002,0.0
2008,7862,603.893994167,167207.161907,0.0
2008,7863,606.920742086,90378.3186704,0.0
2008,7864,595.090543106,166807.696738,0.0
2008,7865,601.63849382,143160.338655,0.0
2008,7866,597.083247549,150568.029577,0.0
2008,7867,590.575274446,102974.579929,0.0
2008,7868,587.783573832,77735.033018,0.0
2008,7869,591.96092539,73178.8631215,0.0
2008,7870,594.085711816,74598.36912619999,0.0
2008,7871,671.159514596,248234.241267,0.0
2008,7872,665.934979377,148744.43767400002,0.0
2008,7873,651.572878115,159700.760675,0.0
2008,7874,650.8568241730001,182514.502056,0.0
2008,7875,651.121088445,143806.42453599998,0.0
2008,7876,642.092616589,239855.75676,0.0
2008,7877,632.509068392,166953.617423,0.0
2008,7878,628.608776887,290302.108252,0.0
2008,7879,620.739796535,247656.606904,0.0
2008,7880,613.314412904,167618.959683,0.0
2008,7881,606.1191669890001,122571.170845,0.0
2008,7882,607.276916185,58787.921012800005,0.0
2008,7883,601.478382685,126464.434619,0.0
2008,7884,595.190363854,81048.3830503,0.0
2008,7885,598.079534441,87033.16721810002,0.0
2008,7886,599.867693356,97189.2553661,0.0
2008,7887,689.4044200989999,207190.662728,0.0
2008,7888,676.57869187,157678.547059,0.0
2008,7889,683.593576982,100702.831739,0.0
2008,7890,672.568775165,107523.53107699999,0.0
2008,7891,660.660621716,180117.624337,0.0
2008,7892,653.228457375,192957.82489000002,0.0
2008,7893,646.7769093869999,229631.36669,0.0
2008,7894,641.138908439,171575.288434,0.0
2008,7895,633.215524611,240232.405317,0.0
2008,7896,618.287648482,167933.909505,0.0
2008,7897,628.3877211719999,170417.95884200002,0.0
2008,7898,622.638096001,73033.1480132,0.0
2008,7899,621.924942159,175845.307027,0.0
2008,7900,615.029484636,90550.34389660001,0.0
2008,7901,610.475050097,140986.800222,0.0
2008,7902,607.17955885,95986.9222963,0.0
2008,7903,613.173887768,111950.92648299999,0.0
2008,7904,602.478084882,96327.89361900001,0.0
2008,7905,605.143552519,101904.422354,0.0
2008,7906,608.140115819,96064.5408113,0.0
2008,7907,706.4455714860001,156764.534299,0.0
2008,7908,694.1726251639999,165057.3305,0.0
2008,7909,689.1826291089999,188749.87600699998,0.0
2008,7910,679.434048295,331068.42321700003,0.0
2008,7911,664.878899401,101424.433081,0.0
2008,7912,665.567305202,145202.337046,0.0
2008,7913,657.202007071,194417.224067,0.0
2008,7914,648.248980909,251531.98654800002,0.0
2008,7915,637.686772294,257728.586538,0.0
2008,7916,630.2614390159999,238313.29122800002,0.0
2008,7917,623.4086216669999,142023.077598,0.0
2008,7918,618.545691792,220314.191502,0.0
2008,7919,610.533941063,92116.2364241,0.0
2008,7920,615.108541178,176673.285462,0.0
2008,7921,719.074311608,188534.464803,0.0
2008,7922,707.3046288080001,180945.041027,0.0
2008,7923,696.7630869860001,190005.845947,0.0
2008,7924,690.834707719,209097.068756,0.0
2008,7925,674.911205395,143562.236053,0.0
2008,7926,679.152620275,201208.514001,0.0
2008,7927,666.6777155240001,184945.133098,0.0
2008,7928,659.6066383790001,186462.785087,0.0
2008,7929,647.747854606,189512.88467,0.0
2008,7930,635.579629648,293371.481668,0.0
2008,7931,626.127253872,97436.3159788,0.0
2008,7932,703.9373921539999,292424.647448,0.0
2008,7933,688.442260358,210220.194467,0.0
2008,7934,677.042869028,299177.477465,0.0
2008,7935,663.618400599,157480.097941,0.0
2008,7936,657.959448349,134421.66666800002,0.0
2008,7937,654.867972552,298286.256163,0.0
2008,7938,642.193891949,200824.217134,0.0
2008,7939,630.296315058,207542.055152,0.0
2008,7940,620.879779389,154111.249138,0.0
2008,7941,729.172665693,171486.720329,0.0
2008,7942,715.434166724,132245.598283,0.0
2008,7943,721.3883910339999,164469.14521800002,0.0
2008,7944,719.563917494,198297.545989,0.0
2008,7945,699.0758369539999,173153.762693,0.0
2008,7946,694.9366341660001,139775.52396400002,0.0
2008,7947,687.5131343789999,79929.0401668,0.0
2008,7948,674.999425275,195834.599082,0.0
2008,7949,683.327483183,169216.33156,0.0
2008,7950,667.229803223,191140.802624,0.0
2008,7951,657.297628818,237441.18976900002,0.0
2008,7952,646.521784972,218675.06431599997,0.0
2008,7953,635.19419169,239822.39518400002,0.0
2008,7954,640.164569139,179730.50021099998,0.0
2008,7955,627.730814596,200134.205452,0.0
2008,7956,559.705917186,88656.1014137,0.0
2008,7957,558.994181722,93449.121724,0.0
2008,7958,559.183038089,55328.0609489,0.0
2008,7959,570.644376588,261759.610336,0.0
2008,7960,566.619492278,143648.250076,0.0
2008,7961,563.7598800019999,105075.931971,0.0
2008,7962,565.2353575469999,168001.065115,0.0
2008,7963,563.190474847,271303.667586,0.0
2008,7964,562.551637174,101310.204489,0.0
2008,7965,561.460221325,77357.6838598,0.0
2008,7966,561.317068883,74539.6280947,0.0
2008,7967,559.926374584,152867.451428,0.0
2008,7968,564.972483657,61047.10849990001,0.0
2008,7969,563.5336632259999,47620.016338,0.0
2008,7970,563.580332397,58769.2158832,0.0
2008,7971,562.752748811,165654.14846300002,0.0
2008,7972,575.2894739459999,186578.65768,0.0
2008,7973,570.487599593,186908.26408199998,0.0
2008,7974,571.735618196,24764.332089400003,0.0
2008,7975,570.778980569,24183.2998102,0.0
2008,7976,569.521191976,21640.564308400004,0.0
2008,7977,569.089218834,13149.6697095,0.0
2008,7978,568.7507861280001,17708.395839099998,0.0
2008,7979,568.321349469,23513.6729541,0.0
2008,7980,567.955822469,14660.637965799999,0.0
2008,7981,567.462922619,20060.8675258,0.0
2008,7982,566.891978933,23058.5551654,0.0
2008,7983,566.466179736,14274.570462900001,0.0
2008,7984,566.1736471309999,17520.7253242,0.0
2008,7985,565.950806359,15787.717286200002,0.0
2008,7986,566.202074229,20703.728626400003,0.0
2008,7987,565.364085564,18780.7820678,0.0
2008,7988,567.168409043,117603.103531,0.0
2008,7989,567.138307304,164377.010529,0.0
2008,7990,567.4941542480001,162154.924421,0.0
2008,7991,570.651487052,15625.484290299999,0.0
2008,7992,570.474429053,18793.9543243,0.0
2008,7993,569.887798901,20599.4892151,0.0
2008,7994,569.701727524,20179.2898109,0.0
2008,7995,569.113588047,22150.074995599996,0.0
2008,7996,568.430932478,20328.427095,0.0
2008,7997,568.633017393,34051.7790818,0.0
2008,7998,568.052697087,55957.84471880001,0.0
2008,7999,567.301198722,16183.256066799999,0.0
2008,8000,568.143475014,39178.780881599996,0.0
2008,8001,580.981249405,214333.380858,0.0
2008,8002,576.340895263,139734.635609,0.0
2008,8003,579.968805005,241676.24887100002,0.0
2008,8004,579.0100165590001,360107.940268,0.0
2008,8005,576.315582086,168914.85360499998,0.0
2008,8006,572.293771162,127516.126505,0.0
2008,8007,571.005373447,149366.645604,0.0
2008,8008,573.365252017,149951.745347,0.0
2008,8009,570.7429278,155868.406797,0.0
2008,8010,585.078205716,160038.044139,0.0
2008,8011,576.303067929,118570.67653099999,0.0
2008,8012,575.224764471,154534.687492,0.0
2008,8013,570.542002066,128712.828201,0.0
2008,8014,589.024287417,165134.763748,0.0
2008,8015,586.158131499,132558.616905,0.0
2008,8016,581.4317650959999,193648.61988800002,0.0
2008,8017,581.012715114,73866.0144283,0.0
2008,8018,578.856033418,153965.075935,0.0
2008,8019,575.369254658,258044.86854899998,0.0
2008,8020,572.665521402,159556.773097,0.0
2008,8021,573.705956797,106719.351834,0.0
2008,8022,597.7559336319999,240653.629004,0.0
2008,8023,595.636228963,133341.318753,0.0
2008,8024,593.557167951,261120.82170700002,0.0
2008,8025,591.316286784,135571.559898,0.0
2008,8026,586.508736464,102382.57148500001,0.0
2008,8027,591.03022027,101926.591825,0.0
2008,8028,584.764900268,128925.26598800001,0.0
2008,8029,585.528290989,184184.579631,0.0
2008,8030,577.144031036,154476.821138,0.0
2008,8031,580.769757289,103683.171898,0.0
2008,8032,578.0699488419999,201555.894743,0.0
2008,8033,576.154839685,93866.6844053,0.0
2008,8034,603.200710404,182204.811624,0.0
2008,8035,598.702271183,175650.393953,0.0
2008,8036,582.036125778,155848.002227,0.0
2008,8037,609.220220688,177932.14987999998,0.0
2008,8038,603.430161588,76841.7870055,0.0
2008,8039,602.21798303,143731.114885,0.0
2008,8040,595.97526298,191159.22413,0.0
2008,8041,593.044800499,211805.788004,0.0
2008,8042,589.584606176,246130.91049699998,0.0
2008,8043,585.5278620519999,111579.87981199998,0.0
2008,8044,583.148331065,96852.8530215,0.0
2008,8045,580.515902931,125317.46918,0.0
2008,8046,578.896492339,94279.9198266,0.0
2008,8047,617.337274082,136935.518141,0.0
2008,8048,617.409662395,165681.979837,0.0
2008,8049,617.455016824,165928.235929,0.0
2008,8050,610.19798031,144791.844958,0.0
2008,8051,586.595225942,132834.595675,0.0
2008,8052,582.077381563,129040.30107100001,0.0
2008,8053,622.0862243480001,81879.3359728,0.0
2008,8054,618.182017399,174117.011021,0.0
2008,8055,611.9259607390001,197894.65338099998,0.0
2008,8056,604.902689649,237104.286154,0.0
2008,8057,594.864431143,215306.383866,0.0
2008,8058,591.214732418,210966.663602,0.0
2008,8059,588.203904206,165005.73905899998,0.0
2008,8060,585.9041259109999,168327.731299,0.0
2008,8061,585.463865818,168925.94301199997,0.0
2008,8062,628.211860934,102586.17581799999,0.0
2008,8063,621.722207715,126800.544555,0.0
2008,8064,616.941125015,104491.84274400001,0.0
2008,8065,611.2002816930001,221266.310973,0.0
2008,8066,605.07963354,190421.221815,0.0
2008,8067,599.839086342,183532.54570699998,0.0
2008,8068,595.478616168,164337.421896,0.0
2008,8069,592.241621977,121984.407826,0.0
2008,8070,589.675298194,134653.577919,0.0
2008,8071,636.9997798109999,109937.954253,0.0
2008,8072,631.616079664,139408.350673,0.0
2008,8073,628.567879512,135465.41747000001,0.0
2008,8074,625.207491591,117745.917712,0.0
2008,8075,619.786174964,169988.10219200002,0.0
2008,8076,602.612249019,301963.959543,0.0
2008,8077,598.637688125,199686.78941300002,0.0
2008,8078,592.5145238680001,119736.50579200001,0.0
2008,8079,589.809644645,113791.42621800001,0.0
2008,8080,590.071257656,86692.0247146,0.0
2008,8081,583.147937046,65083.663556800006,0.0
2008,8082,578.232081524,64460.299963900005,0.0
2008,8083,584.348938351,118343.35675,0.0
2008,8084,643.587330981,106148.52024099999,0.0
2008,8085,636.026968221,131918.441886,0.0
2008,8086,635.026738451,81139.69374489998,0.0
2008,8087,629.7876239269999,78811.32851769999,0.0
2008,8088,623.228234771,170868.643488,0.0
2008,8089,617.22513171,149607.205421,0.0
2008,8090,613.172963115,83355.1373001,0.0
2008,8091,611.234722863,96661.39377760001,0.0
2008,8092,604.656735452,151418.325322,0.0
2008,8093,594.012400383,133245.09502100002,0.0
2008,8094,583.397693295,68047.6522119,0.0
2008,8095,641.146220545,197394.614128,0.0
2008,8096,634.109615826,104493.661714,0.0
2008,8097,629.826882867,66406.19922459999,0.0
2008,8098,628.815603804,96874.5534484,0.0
2008,8099,621.674066119,144770.034898,0.0
2008,8100,614.809302654,83670.24520539999,0.0
2008,8101,608.343595362,103545.547114,0.0
2008,8102,596.411102747,125579.065156,0.0
2008,8103,588.563195675,227777.594635,0.0
2008,8104,582.703698675,158531.074498,0.0
2008,8105,579.987267792,99420.6321421,0.0
2008,8106,577.622684242,96051.2952092,0.0
2008,8107,597.990726481,168792.458773,0.0
2008,8108,601.528311271,76450.8966467,0.0
2008,8109,594.51472248,600455.8597029999,0.0
